U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank
background,P01375,U,False,False,69,ATP5MC3,142,9213016148d51f32f8fa81eda6458728b176bd24893034140902dd6d456521a5,P48201,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.1877705256144206,-0.9476957519849142,-11.583807945251465,-8.778471946716309,-9.838160514831543,-10.066813468933105,61.0,72.0,144.0
background,P01375,U,False,False,70,DNAJC5B,199,3d73dfc7ff81944fc7a65f4781087697fc112aea76fa50d954a1d5ffcbd5cf2f,Q9UF47,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.0517190893491108,-0.8620095252990723,-10.224161148071289,-4.94471549987793,-7.3471198081970215,-7.505332152048747,47.0,67.0,64.0
background,P01375,U,False,False,71,UBXN6,441,75203a54ecd0749d80d66492648a75ee6befb1ecf5c6aef1509666d2dd6b811d,Q9BZV1,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.2575668891270957,-3.0799957116444907,-11.56920051574707,-14.1841402053833,-10.70118522644043,-12.151508649190268,185.0,250.0,208.0
background,P01375,U,False,False,72,TSPY1,308,edfbddb42cfba39d10a43474cbb535bddf3fd813f3c76c8f21f105ccc25643c9,Q01534,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-4.153814792633057,-5.112756093343099,-11.989407539367676,-17.57535171508789,-11.459216117858887,-13.67465845743815,296.0,300.0,272.0
background,P01375,U,False,False,73,MOB3C,216,03791116ad36474a9843719449403e4b9c2a8fc803636468acd50547a783e3f2,Q70IA8,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-3.493515888849894,-3.6242764790852866,-7.638959884643555,-13.75801944732666,-9.963592529296875,-10.453523953755697,280.0,276.0,154.0
background,P01375,U,False,False,74,SNAPC2,334,a989dfbc4f05f934c4581c4cd384b8312f02db4fe6b0e1f154323ce5d3204d5b,Q13487,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.885584910710653,-1.912828505039215,-13.528946876525879,-14.819229125976562,-10.494460105895996,-12.947545369466146,245.0,140.0,246.0
background,P01375,U,False,False,75,SERPINB13,391,e777b73622378463907b82989c1098572d89782dcbadb5c67b6f7295c67d702a,Q9UIV8,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.5238547325134277,-3.148936907450358,-8.571274757385254,-10.27907657623291,-11.131802558898926,-9.994051297505697,210.0,255.0,136.0
background,P01375,U,False,False,76,NDUFAF3,184,8b355463bc97a2da915c27431ac2a34b423859eeb396adc0ac569f5ee417297f,Q9BU61,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.551816463470459,-0.7333878477414449,-12.786866188049316,-13.544886589050293,-13.139641761779785,-13.157131512959799,93.0,61.0,256.0
background,P01375,U,False,False,77,EIF4EBP1,118,e3117ed0ded827072d1fc70299f6dabc5e50c31afcbd0057a5cee9f6dc2816b1,Q13541,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.9318079153696694,-4.512673695882161,-14.044668197631836,-15.411689758300781,-13.618881225585938,-14.358413060506185,253.0,296.0,288.0
background,P01375,U,False,False,78,ZDHHC3,299,4f521c7c4176925d8cbfa947312a9ffa8780444d83608c49567db427424cf7c6,Q9NYG2,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-0.5093944172064463,0.0014931559562683105,-8.196342468261719,-4.462576866149902,-4.63945198059082,-5.7661237716674805,27.0,25.0,16.0
background,P01375,U,False,False,79,GEMIN6,167,304233a3019e80be79df163a8eb4dc986c78c848eb0f8b73410951fc2b455165,Q8WXD5,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.484071969985962,-2.568512042363485,-13.59801197052002,-14.467667579650879,-16.006380081176758,-14.690686543782553,86.0,204.0,294.0
background,P01375,U,False,False,80,IGHV7-81,117,bf7d617b60eafc349c6333a6f80bfb39304b125e3fc2e471d0150e587185a077,A0A0B4J1V7,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-0.031075882414976757,-1.8504436413447063,-8.102115631103516,-6.784899711608887,-5.227855682373047,-6.704957008361816,12.0,136.0,38.0
background,P01375,U,False,False,81,PGAM4,254,aac5ce9429f16204a89c1c2202fdf5a11a482d12e2a7b9186f6824faa48bcc08,Q8N0Y7,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-3.0255027612050376,-3.536816676457723,-9.387495040893555,-14.747726440429688,-10.313490867614746,-11.482904116312662,263.0,270.0,179.0
background,P01375,U,False,False,82,IFI35,286,cc8809aedf29f325982ed997cd0fc31d30f5cf52b675ccb4d8ac304e603077ac,P80217,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-3.013326565424601,-2.8529536724090576,-12.04478645324707,-12.337475776672363,-12.92827320098877,-12.436845143636068,261.0,232.0,227.0
background,P01375,U,False,False,83,CLXN,211,302c7fc435faf042d51776386be888dabd1a043195581ea6496fb3f5d6389847,Q9HAE3,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.4322563409805298,-1.8267552852630615,-11.382427215576172,-12.977381706237793,-9.954757690429688,-11.438188870747885,80.0,133.0,177.0
background,P01375,U,False,False,84,TSEN15,171,b83bd73491e1caed6a4eb7d25d3bb81aa9e0c06eb39770dc5e514b0803620927,Q8WW01,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.0466306606928506,-2.162285804748535,-8.380876541137695,-9.943434715270996,-8.113666534423828,-8.81265926361084,156.0,169.0,109.0
background,P01375,U,False,False,85,SNAI2,268,6cad100489d982ab2e7c53da0f624ae0b43190502b4a3dd751e8dff8129cf40f,O43623,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.1610815525054932,-1.5758730967839558,-11.796820640563965,-16.39722442626953,-12.015813827514648,-13.403286298116049,57.0,111.0,264.0
background,P01375,U,False,False,86,WBP1,269,6a3cf3f4b89cfee4eeeb5d3948c4b50a1e61479dd1c40d77e707e66713ee83cc,Q96G27,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.4841516415278118,-1.937568465868632,-10.103482246398926,-9.785567283630371,-4.045337200164795,-7.978128910064697,87.0,144.0,83.0
background,P01375,U,False,False,87,FCRLA,359,f2ec8a213e90f3a0bd5f3a1d9c69bc295791b80cc8f0d17497ec70f90f490006,Q7L513,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.6640001932779946,-2.4526637395222983,-5.299894332885742,-8.35234546661377,-6.1193766593933105,-6.5905388196309405,223.0,194.0,31.0
background,P01375,U,False,False,88,DCTN6,190,0885c30f8dc24eaaf1941ee1c8c3eebd2320306b0b87473444204080ab0846a7,O00399,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.1380011638005576,-2.913207451502482,-14.196643829345703,-12.717284202575684,-7.644115924835205,-11.519347985585531,170.0,237.0,182.0
background,P01375,U,False,False,89,DAPK2,370,13b123fd9e2dead9f26f0242ed2e18c4f2845f0255f774288eb6bf4cdea61463,Q9UIK4,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.11485226949056,-2.9157636165618896,-15.285542488098145,-12.560484886169434,-10.722020149230957,-12.856015841166178,164.0,238.0,245.0
background,P01375,U,False,False,90,IGLV4-69,119,9ffab8729ee5383ffeff69919442fee5cc5bc0e32c3ec899f0022c2b52e9e4af,A0A075B6H9,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-0.07564747830231984,-0.7400475939114889,-9.741446495056152,-6.2897844314575195,-4.49069881439209,-6.840643246968587,14.0,63.0,42.0
background,P01375,U,False,False,91,TXNIP,391,ac9246474c835a4c8ca7e13300a00c802298ce3f904d296a4feb77cb10903eb9,Q9H3M7,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.1214720408121743,-1.7942523558934529,-8.829431533813477,-16.260684967041016,-13.151071548461914,-12.747062683105469,166.0,131.0,242.0
background,P01375,U,False,False,92,PRSS35,413,2deddf7c14d498459adc84f84ed6218846300b6bc2ccf4115af0d7a1811aa7d4,Q8N3Z0,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.3435121377309165,-3.3644394874572754,-11.658849716186523,-14.576237678527832,-12.944717407226562,-13.059934933980307,195.0,262.0,253.0
background,P01375,U,False,False,93,MACROD2,425,872c0ec9e3b701db921bb86f314bea026aae3d069c8212c1eaf33dae7d47d856,A1Z1Q3,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.375041405359904,-3.103729248046875,-14.23337173461914,-11.739325523376465,-13.8900785446167,-13.287591934204102,203.0,251.0,259.0
background,P01375,U,False,False,94,HBB,147,9ebf320eb707d71644444fe5006ed58af56a0bf0ec9568eb6a3a65e0e8191465,P68871,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.8882026672363281,-3.458839257558187,-12.123905181884766,-13.130867958068848,-12.695234298706055,-12.650002479553223,138.0,264.0,237.0
background,P01375,U,False,False,95,NEURL3,262,6339a607cd75640403c619f1c6dece0584200b4179c1b0b244a41ca86eb4d853,Q96EH8,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.63139541943868,-2.059537967046102,-14.945975303649902,-13.524909019470215,-8.041827201843262,-12.170903841654459,218.0,162.0,209.0
background,P01375,U,False,False,96,C5orf52,159,45a7fee3522b80796d6105c2479b061d7bec81ba3a8b6a9493a96906f46830dc,A6NGY3,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-3.5268561045328775,-3.129172960917155,-12.369341850280762,-16.037717819213867,-11.536221504211426,-13.314427057902018,282.0,252.0,261.0
background,P01375,U,False,False,97,RFLNA,216,ddc47d2bdd2d7d10ee02cddd97415c20048351a22ed18b7706ed71adc79dde35,Q6ZTI6,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-5.19072421391805,-3.9191622734069824,-12.848098754882812,-11.50318717956543,-11.769119262695312,-12.040135065714518,303.0,288.0,202.0
background,P01375,U,False,False,98,TDP2,362,bd38bd4790028d4666b4138013a04d3ac74c9904985fd571a88753595d894e1e,O95551,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.4216961065928142,-2.1647468407948813,-16.11894416809082,-14.162544250488281,-10.860047340393066,-13.713845252990723,79.0,170.0,274.0
background,P01375,U,False,False,99,ABT1,272,3903c6d4525d80766939fb79054416ea89a83febd6b98a35e67475d37a7af63d,Q9ULW3,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.912449916203817,-3.6843315760294595,-14.940753936767578,-15.992997169494629,-13.64820384979248,-14.860651652018229,249.0,279.0,297.0
background,P01375,U,False,False,100,HCCS,268,92c87b4257b7a293616a022782d65fd37c7b5b7f3e9706229e5b37d35423fb77,P53701,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.362759749094645,-3.0370419025421143,-8.020139694213867,-9.189804077148438,-10.771743774414062,-9.327229181925455,202.0,246.0,120.0
background,P01375,U,False,False,101,MRAP2,205,eb81177efb529598b0625f27a4dd4972df7d8c7c625d0a81f5d0e4174e3fdcbb,Q96G30,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.2964792251586914,-1.3929953177769978,-10.04185962677002,-4.4873528480529785,-5.621918678283691,-6.7170437177022295,189.0,98.0,39.0
background,P01375,U,False,False,102,P2RY11,374,1457cc37fe90125e3eb5fb1673cd0881ebb57ab5c80dcbeadd95da0d567fb66f,Q96G91,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.2903867562611897,0.29909608761469525,-9.628458976745605,-6.719736576080322,-6.187763214111328,-7.511986255645752,71.0,11.0,65.0
background,P01375,U,False,False,103,MMD2,270,45e6bcd08535556eeec5509ac0e92be1d46af2453d99b6a2905ab5579448d413,Q8IY49,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-0.6293858091036478,0.41912664969762164,-9.827144622802734,-6.238786220550537,-5.806128025054932,-7.290686289469401,28.0,8.0,58.0
context,P01374,U,False,False,104,IGHV3-64,118,6150329435f035ca672cfd4a07b5e2f8b6ada1f57419ff2b0c051a032f0ae8f2,A0A075B6Q5,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.1672772566477458,-2.5251007874806723,-9.828377723693848,-9.258453369140625,-4.266074180603027,-7.7843017578125,58.0,199.0,75.0
context,P01374,U,False,False,105,FIBIN,211,7a33874e5f7f68d3a5a5fd4209be9dbabc2e8a52db41db1574f08a08019901fc,Q8TAL6,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.159759481747945,-0.6477929949760437,-9.314003944396973,-7.824284553527832,-6.876804351806641,-8.005030949910482,56.0,56.0,84.0
context,P01374,U,False,False,106,NPB,125,2da66add7b773be3f524514102345cd5ecc4a212d6e0887889a593dd562a9d91,Q8NG41,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.8090523878733316,-2.988877216974894,-10.410501480102539,-10.558450698852539,-8.72671127319336,-9.898554484049479,234.0,242.0,134.0
context,P01374,U,False,False,107,ARTN,220,3eb322d0bc238b699e5f84ef48e4a437418a59159f9ac9083c9f90f28b78f76f,Q5T4W7,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-3.559433619181315,-3.0193154017130532,-6.934415340423584,-12.058379173278809,-11.106212615966797,-10.033002376556396,283.0,245.0,140.0
context,P01374,U,False,False,108,GRP,148,609736be1c2278191533f7d55b116f55a95716e2eb05a54af1801960816d7d71,P07492,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-3.5955068270365396,-2.183587352434794,-12.08676528930664,-12.954169273376465,-11.786906242370605,-12.275946935017904,286.0,172.0,217.0
context,P01374,U,False,False,109,ADCYAP1,176,bfc08b2f0cfee11609798bc0e9576f325c958cab21544ed70904aedae70c9269,P18509,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-3.6192702452341714,-2.9689135551452637,-12.865303993225098,-13.933691024780273,-10.744354248046875,-12.514449755350748,288.0,241.0,230.0
context,P01374,U,False,False,110,LY96,160,cc6051cc087ee7754ce05ac28b3e20fc0ba4908ece9a5f529acfbd9a9a5b1314,Q9Y6Y9,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.5669941107432048,0.27649301290512085,-11.498268127441406,-11.228921890258789,-11.753636360168457,-11.493608792622885,96.0,12.0,181.0
context,P01374,U,False,False,111,WNT8A,351,7ea29509dfaef55664f8f880464762cf470710d183b9d6d103e87b9851c83011,Q9H1J5,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.5917630990346272,-1.3707934021949768,-8.358946800231934,-7.706456661224365,-6.385846138000488,-7.483749866485596,99.0,94.0,63.0
context,P01374,U,False,False,112,MFAP2,183,4f1ecb129ad9de1fb54db840b6e0ebc840077c81e6b8a0909539ae811337eeaf,P55001,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-0.769045889377594,-0.4958908756573995,-9.640290260314941,-4.593110084533691,-9.421192169189453,-7.884864171346028,34.0,43.0,80.0
context,P01374,U,False,False,113,IGHV3-15,119,bc810432fd9d4ff134277dad91769ce3baf668a56fc15bc431740048df4cbaf0,A0A0B4J1V0,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.8058795134226482,-3.1367682218551636,-9.531366348266602,-8.873043060302734,-6.477425575256348,-8.29394499460856,127.0,253.0,92.0
context,P01374,U,False,False,114,REG1B,166,c3a645fbaa990c47fde156e2b3b289bf2eb2067a8a6064dc57f60eada26a32a2,P48304,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.0586858987808228,-1.192969560623169,-10.232483863830566,-13.154720306396484,-10.756756782531738,-11.381320317586264,49.0,85.0,176.0
context,P01374,U,False,False,115,IGF1,195,1262a27a2b8171ad653c5fc1b8e2d81da66b2d4f5d88b237ab7ec9ae03589a8e,P05019,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-3.011993885040283,-2.906299114227295,-11.193863868713379,-14.249907493591309,-11.642607688903809,-12.362126350402832,260.0,236.0,225.0
context,P01374,U,False,False,116,GDF15,308,e7cc12a1753279a291fd91d77b26604b50d4add207e63e5fd2e433fc6cc77a57,Q99988,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.7777470350265503,-0.9401493668556213,-9.681648254394531,-12.525437355041504,-10.814203262329102,-11.007096290588379,123.0,71.0,164.0
context,P01374,U,False,False,117,IGKV2-29,120,0cd30f9ac1267fb746329d0a461734cec05a45c2ce9568c3859b20b2669c2c1f,A2NJV5,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-0.40816178917884827,-1.3736983338991802,-8.365010261535645,-7.046353340148926,-5.125043869018555,-6.845469156901042,22.0,95.0,43.0
context,P01374,U,False,False,118,ANXA1,346,a5b9c1e8750f0318983cf6587c1313c9dcaec27036783dcc8ac33a55b5dfa925,P04083,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.7516722679138184,-2.7869317531585693,-11.39948844909668,-9.188753128051758,-7.775598526000977,-9.45461336771647,229.0,226.0,124.0
context,P01374,U,False,False,119,CBLN3,205,74c231e80546485f8910524e88883d88d71ddf6686efc5959205b5ef75a3bb71,Q6UW01,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.224440097808838,-2.1159871419270835,-9.89725399017334,-14.618461608886719,-6.631125450134277,-10.382280349731445,179.0,166.0,153.0
context,P01374,U,False,False,120,RARRES2,163,91067cbea52a9736b1a00d9b8fa472bcfb997fde587ea3354c4ee8a0e637e318,Q99969,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-3.2159742514292398,-3.891014019648234,-11.497661590576172,-12.374001502990723,-12.999072074890137,-12.290245056152344,269.0,287.0,219.0
context,P01374,U,False,False,121,IGKV4-1,121,88a2bde9343dabc2a1d566fed0f4d8d20fbb0502fb9e9159d3a1075444ba4bfb,P06312,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,0.4543956220149994,-0.894938071568807,-9.872584342956543,-8.099684715270996,-5.481992721557617,-7.818087259928386,2.0,69.0,77.0
context,P01374,U,False,False,122,CSN3,182,8f19b0546f940fbadeb649dfba79db5f30b83762902944b0c3044ed419cfc214,P07498,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.7623774210611978,-2.3036869366963706,-11.764317512512207,-9.63526439666748,-8.79074478149414,-10.06344223022461,231.0,182.0,143.0
context,P01374,U,False,False,123,REN,406,fcfb09a6bd3571f67e1a10ecdcd3005e00f3bd03a7e392bbe0ad742723ca029f,P00797,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.5241682926813762,-0.965508500734965,-10.502619743347168,-7.814416408538818,-12.400052070617676,-10.23902940750122,90.0,75.0,146.0
context,P01374,U,False,False,124,IGKV2-30,120,e75e04ed89400e69270e6ee1c8deb8cfe4fd71145b14f4251a69990e7889ca70,P06310,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,0.02307571719090144,-0.4389149347941081,-9.414812088012695,-7.517280101776123,-3.9907805919647217,-6.97429092725118,9.0,41.0,48.0
context,P01374,U,False,False,125,PRADC1,188,a171d4adc086940746c696fcb443aa142251df2d5edcb53a5590aa4c5a5b4354,Q9BSG0,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.7286717891693115,-2.668599526087443,-8.730396270751953,-13.119680404663086,-12.470023155212402,-11.440033276875814,117.0,217.0,178.0
context,P01374,U,False,False,126,IL5,134,b536d3a02bc7e2f29dab0bfcbc26b7f040787562db36559fd93ca839c513102e,P05113,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.8210320472717285,-1.945839484532674,-11.429360389709473,-6.473977565765381,-8.2716703414917,-8.725002765655518,237.0,145.0,105.0
context,P01374,U,False,False,127,IFNG,166,62f4843c60cbed2b811412deaf7c7932eb8da01c0646c400fa694004491f67de,P01579,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-2.9107120831807456,-1.9285920063654582,-11.31650161743164,-12.534398078918457,-7.944566249847412,-10.598488648732504,248.0,142.0,158.0
context,P01374,U,False,False,128,FCGR3B,233,11deba54d0bda18d921ed8e0fc44cf4b5c0093f5eef6930b4cba9c2adb29ce71,O75015,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.1156092087427776,-1.1542247136433919,-8.057985305786133,-5.147091865539551,-5.071516036987305,-6.092197736104329,52.0,83.0,23.0
context,P01374,U,False,False,129,KLK12,248,3ec4fc8892ac7417e95b509059279d2ef942d5a55ec9a8d6bd023b251478cba5,Q9UKR0,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.5021628538767497,-2.160611867904663,-6.697176456451416,-13.613322257995605,-8.557637214660645,-9.622711976369223,88.0,168.0,128.0
context,P01374,U,False,False,130,LY6G5B,201,b6049f473cb67e6a0641c70ed840ba8e110349e3d623d0befa5c0cc376ee1b39,Q8NDX9,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.8114899794260662,-1.5070487260818481,-10.208684921264648,-11.454726219177246,-9.089513778686523,-10.250974973042807,128.0,106.0,148.0
context,P01374,U,False,False,131,IGLV2-8,118,da47a3d462301b312b05642996ea404fe98e014c04ce9c03dff209e768e50a3a,P01709,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-0.24351012706756592,-0.496763010819753,-8.930636405944824,-8.548986434936523,-2.869586706161499,-6.783069849014282,19.0,44.0,40.0
context,P01374,U,False,False,132,RETN,108,d9a426ca5ac18acdd4e6e0f30e1ad4b929d78152799802e3b6fd32108045c6c1,Q9HD89,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.8144731918970745,-1.0331535935401917,-7.6659746170043945,-7.011384010314941,-7.463748931884766,-7.380369186401367,129.0,80.0,61.0
context,P01374,U,False,False,133,CSHL1,222,77f9050abd060e90dc2ef2b9b8f363f0bf3e631759a44e2293966a58aedc2225,Q14406,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-3.5910967191060386,-3.5477165381113687,-11.656601905822754,-13.137691497802734,-10.010601997375488,-11.601631800333658,285.0,271.0,183.0
context,P01374,U,False,False,134,VSTM2A,236,c361ffc2f7cce3da727dcc73c15b6e808f36cfc306c31ca9a71d1a0e784df1ad,Q8TAG5,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.5026436646779378,-1.4299555818239849,-12.232108116149902,-3.994325876235962,-6.5670013427734375,-7.597811778386434,89.0,100.0,67.0
context,P01374,U,False,False,135,FRZB,325,6f27d03d47a449271d7ef7dbea703faf99a33993c97fe17c0b26f288d81dd383,Q92765,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-1.612849275271098,-2.249712824821472,-10.736186027526855,-13.568482398986816,-13.769821166992188,-12.69149653116862,100.0,178.0,239.0
context,P01374,U,False,False,136,NMB,121,538a37c6a652ef5565d67faefac4023cfe4042ec4dc9fa60fba65e485c28542c,P08949,False,TNFRSF1A,455,67798edab4531e17cdc23203459a594909edf57e9e01653fba722356c72ef5aa,P19438,additional_six,False,-4.369536876678467,-4.293691476186116,-11.93143081665039,-14.735389709472656,-8.31304931640625,-11.659956614176432,299.0,292.0,186.0
